116 715 1.0
116 1707 1.0
116 587 1.0
116 1709 1.0
116 3 1.0
116 33 1.0
116 1400 1.0
116 1713 1.0
116 806 1.0
116 388 1.0
116 200 1.0
116 1717 1.0
117 1718 1.0
117 1 3.0
117 1720 1.0
117 1320 1.0
117 1722 1.0
117 1723 2.0
117 1724 1.0
117 1725 1.0
117 34 2.0
117 222 1.0
118 1728 1.0
118 224 1.0
118 1 1.0
118 966 1.0
118 343 1.0
118 7 1.0
118 210 1.0
118 9 1.0
118 164 1.0
118 212 1.0
118 1738 1.0
118 1739 1.0
118 586 1.0
118 221 2.0
118 33 1.0
118 140 1.0
119 1744 1.0
119 1 3.0
119 520 1.0
119 1747 1.0
119 1748 4.0
119 1749 1.0
119 1750 1.0
119 1751 1.0
119 1752 1.0
119 1753 1.0
119 140 1.0
119 1755 1.0
119 1756 1.0
119 1088 1.0
119 1758 1.0
120 1759 1.0
120 1 3.0
120 392 1.0
120 1762 1.0
120 1763 1.0
120 243 1.0
120 804 1.0
120 1503 3.0
120 315 1.0
120 1768 1.0
120 117 1.0
120 1770 1.0
120 176 3.0
121 89 1.0
121 931 1.0
121 1 2.0
121 115 2.0
121 1393 1.0
121 29 1.0
121 1778 1.0
121 1671 1.0
121 317 2.0
121 1781 3.0
121 183 2.0
121 186 1.0
121 1713 1.0
122 1785 1.0
122 161 1.0
122 1 2.0
122 100 1.0
122 1031 1.0
122 1790 1.0
122 343 1.0
122 935 1.0
122 1035 1.0
122 253 1.0
122 1795 1.0
122 1796 1.0
122 1797 1.0
122 1798 1.0
122 1039 1.0
122 429 1.0
123 1 1.0
123 208 1.0
123 343 1.0
123 210 1.0
123 1805 2.0
123 9 1.0
123 1807 1.0
123 1808 1.0
123 1809 1.0
123 472 1.0
123 958 1.0
123 1288 1.0
123 1813 1.0
123 215 1.0
123 1815 1.0
123 335 1.0
124 1020 1.0
124 1818 1.0
124 1 3.0
124 407 1.0
124 343 1.0
124 746 1.0
124 1823 1.0
124 1824 1.0
124 1290 1.0
124 561 1.0
124 200 2.0
125 1828 1.0
125 1 2.0
125 663 1.0
125 210 1.0
125 814 1.0
125 105 1.0
125 149 1.0
125 29 1.0
125 1836 2.0
125 1837 1.0
125 1838 1.0
125 976 1.0
125 1621 1.0
125 176 1.0
126 1842 1.0
126 1 3.0
126 9 1.0
126 1845 1.0
126 1846 1.0
126 843 1.0
126 974 1.0
126 1849 1.0
126 1850 1.0
126 1851 1.0
126 612 1.0
126 1853 1.0
127 224 1.0
127 1 3.0
127 733 1.0
127 1671 2.0
127 985 1.0
127 1859 1.0
127 317 1.0
127 1861 1.0
127 1862 1.0
127 186 1.0
127 1864 2.0
127 1865 2.0
128 1 3.0
128 1867 1.0
128 9 1.0
128 1762 1.0
128 696 1.0
128 538 1.0
128 1872 1.0
128 438 1.0
128 243 1.0
128 315 1.0
128 151 1.0
128 792 2.0
128 335 1.0
128 1879 1.0
128 25 1.0
129 1881 1.0
129 1882 1.0
129 1 2.0
129 1884 1.0
129 1885 1.0
129 777 1.0
129 1303 1.0
129 888 1.0
129 1889 1.0
129 1890 1.0
129 1795 1.0
129 1892 1.0
129 1893 1.0
129 1894 1.0
129 724 1.0
129 176 1.0
130 943 1.0
130 1 1.0
130 663 1.0
130 9 1.0
130 601 1.0
130 1902 1.0
130 1599 1.0
130 1451 1.0
130 472 2.0
130 872 1.0
130 1154 1.0
130 1908 1.0
130 1603 1.0
130 1813 1.0
130 1911 1.0
130 1912 1.0
130 1913 1.0
130 1525 1.0
130 1915 1.0
131 1 2.0
131 933 1.0
131 1918 1.0
131 1919 1.0
131 1920 1.0
131 1921 1.0
131 1337 1.0
131 777 1.0
131 108 1.0
131 605 1.0
131 1028 1.0
131 286 1.0
131 1087 1.0
131 1929 1.0
131 1930 2.0
132 1828 1.0
132 943 1.0
132 1 2.0
132 1151 1.0
132 191 1.0
132 9 1.0
132 1937 1.0
132 122 1.0
132 168 1.0
132 254 1.0
132 1302 1.0
132 1942 2.0
132 221 1.0
132 1365 1.0
132 561 1.0
132 1946 1.0
132 1947 1.0
133 1 3.0
133 1949 1.0
133 1950 1.0
133 1951 3.0
133 1952 1.0
133 1893 2.0
133 1087 1.0
133 1955 3.0
133 118 1.0
133 1853 2.0
134 1 2.0
134 1959 1.0
134 1960 1.0
134 1961 1.0
134 29 1.0
134 1670 1.0
134 1964 1.0
134 243 2.0
134 1966 1.0
134 573 1.0
134 128 2.0
134 233 1.0
134 34 1.0
134 565 2.0
134 1972 1.0
135 1 4.0
135 663 2.0
135 312 1.0
135 29 1.0
135 1451 1.0
135 953 1.0
135 291 1.0
135 1980 1.0
135 1981 1.0
135 1400 1.0
135 912 1.0
135 1984 1.0
135 1985 1.0
135 1986 1.0
135 206 2.0
135 200 1.0
136 1 2.0
136 1990 1.0
136 1486 1.0
136 1992 1.0
136 1993 1.0
136 29 1.0
136 1995 1.0
136 1996 1.0
136 1997 1.0
136 1998 1.0
136 128 1.0
136 382 1.0
136 859 1.0
136 259 1.0
136 988 1.0
136 862 1.0
136 626 1.0
137 1 3.0
137 114 1.0
137 9 1.0
137 2009 1.0
137 1808 1.0
137 241 1.0
137 253 1.0
137 2013 1.0
137 2014 1.0
137 2015 1.0
137 2016 1.0
137 2017 1.0
137 608 1.0
137 671 1.0
137 2020 1.0
137 200 2.0
138 1818 1.0
138 2023 1.0
138 161 2.0
138 1 2.0
138 2026 1.0
138 65 1.0
138 192 1.0
138 1050 1.0
138 128 1.0
138 2031 1.0
138 335 1.0
138 186 1.0
138 940 1.0
138 2035 1.0
138 1161 1.0
138 185 1.0
139 1059 1.0
139 1 2.0
139 966 1.0
139 2041 2.0
139 581 1.0
139 2043 2.0
139 2044 1.0
139 715 1.0
139 2046 1.0
139 2047 1.0
139 2048 1.0
139 2049 1.0
139 557 1.0
139 286 1.0
139 2052 1.0
139 2053 1.0
140 1 3.0
140 2055 1.0
140 760 1.0
140 2057 1.0
140 973 1.0
140 1070 1.0
140 1154 1.0
140 1503 2.0
140 367 1.0
140 2063 1.0
140 2064 1.0
140 352 2.0
140 2066 1.0
140 2067 1.0
141 1283 1.0
141 1 1.0
141 2055 1.0
141 2071 2.0
141 115 2.0
141 2073 1.0
141 2074 2.0
141 203 1.0
141 2076 1.0
141 2077 1.0
141 335 1.0
141 2079 1.0
141 1105 1.0
141 176 1.0
141 672 3.0
141 200 1.0
143 161 1.0
143 224 1.0
143 1 3.0
143 210 1.0
143 2088 1.0
143 2089 1.0
143 423 1.0
143 2091 1.0
143 2092 2.0
143 2093 1.0
143 128 1.0
143 232 1.0
143 236 1.0
143 1004 1.0
143 2098 1.0
144 161 1.0
144 1 3.0
144 1047 2.0
144 2102 3.0
144 2103 1.0
144 973 1.0
144 1966 1.0
144 2106 1.0
144 2107 1.0
144 793 1.0
144 2109 1.0
144 352 1.0
144 2111 1.0
144 2112 1.0
144 709 1.0
145 2114 3.0
145 1 7.0
145 2116 1.0
145 7 1.0
145 2118 1.0
145 2119 1.0
145 1980 1.0
145 2121 1.0
145 1028 3.0
145 2123 1.0
145 767 1.0
146 1 1.0
146 407 1.0
146 2127 1.0
146 1461 1.0
146 2129 1.0
146 2130 1.0
146 1290 1.0
146 478 1.0
146 518 1.0
147 1 4.0
147 2135 1.0
147 93 1.0
147 2044 1.0
147 2138 1.0
147 2139 1.0
147 2140 1.0
147 2141 1.0
147 333 1.0
147 2143 1.0
147 792 1.0
147 2145 1.0
147 2146 1.0
147 1086 2.0
147 2148 1.0
147 84 1.0
147 2150 1.0
147 217 2.0
148 1 2.0
148 9 1.0
148 2154 1.0
148 124 1.0
148 953 2.0
148 2157 1.0
148 1671 1.0
148 2159 1.0
148 559 1.0
148 2161 1.0
148 2162 1.0
148 2163 1.0
149 1 2.0
149 164 1.0
149 2166 2.0
149 715 1.0
149 1966 1.0
149 1302 1.0
149 2170 2.0
149 1231 1.0
149 2172 1.0
149 2173 1.0
149 2174 1.0
149 1090 1.0
149 2176 1.0
150 2177 1.0
150 1 2.0
150 2179 2.0
150 2180 1.0
150 1517 1.0
150 2182 1.0
150 64 1.0
150 2184 1.0
150 635 1.0
150 1709 1.0
150 1616 2.0
150 2188 1.0
150 2189 1.0
150 2190 1.0
150 985 1.0
150 517 1.0
151 1 2.0
151 100 1.0
151 2195 1.0
151 992 1.0
151 2197 1.0
151 2198 2.0
151 854 1.0
151 29 1.0
151 953 1.0
151 1302 1.0
151 215 1.0
151 1980 1.0
151 117 1.0
151 2206 1.0
151 34 1.0
151 2208 1.0
152 1 1.0
152 9 1.0
152 2211 1.0
152 2009 1.0
152 1808 1.0
152 1275 1.0
152 2215 1.0
152 2016 1.0
152 2217 1.0
152 233 1.0
152 657 1.0
152 545 1.0
153 1 1.0
153 325 1.0
153 2223 1.0
153 2224 1.0
153 696 1.0
153 29 1.0
153 2227 1.0
153 2228 1.0
153 2229 1.0
153 666 1.0
153 2231 1.0
153 259 1.0
153 879 1.0
153 403 1.0
154 114 1.0
154 1 4.0
154 60 4.0
154 200 4.0
154 2239 3.0
154 2240 2.0
155 88 1.0
155 2242 1.0
155 1818 1.0
155 943 1.0
155 59 1.0
155 1 2.0
155 664 2.0
155 2248 1.0
155 1155 1.0
155 1100 1.0
155 2251 1.0
155 2252 1.0
155 2253 1.0
155 608 1.0
155 156 1.0
156 1 2.0
156 2257 1.0
156 1239 1.0
156 936 1.0
156 2260 1.0
156 274 1.0
156 2262 1.0
156 922 1.0
156 2264 1.0
156 2031 1.0
156 1324 1.0
156 2267 1.0
156 317 2.0
156 2269 1.0
156 23 1.0
156 2271 1.0
156 2163 1.0
157 89 1.0
157 1 2.0
157 1138 1.0
157 2276 1.0
157 2277 1.0
157 2278 1.0
157 2279 2.0
157 126 1.0
157 471 1.0
157 887 1.0
157 1322 1.0
157 1795 1.0
157 335 1.0
157 830 1.0
157 176 1.0
158 1 1.0
158 2289 1.0
158 600 1.0
158 1462 1.0
158 2292 1.0
158 2293 1.0
158 2294 1.0
158 603 1.0
158 2296 1.0
158 2297 1.0
158 685 1.0
158 2299 1.0
158 557 1.0
158 186 1.0
158 793 2.0
158 2303 1.0
158 140 1.0
158 111 1.0
158 693 1.0
158 2307 1.0
158 2308 1.0
159 90 2.0
159 1 2.0
159 1006 1.0
159 2312 1.0
159 2313 1.0
159 2314 1.0
159 1485 1.0
159 715 1.0
159 299 1.0
159 2318 1.0
159 2319 1.0
159 952 1.0
159 792 2.0
159 2322 1.0
160 2323 1.0
160 1 1.0
160 408 1.0
160 210 2.0
160 1920 1.0
160 2328 1.0
160 2329 1.0
160 685 1.0
160 2331 1.0
160 2332 1.0
160 117 1.0
160 2334 2.0
160 258 1.0
160 2336 1.0
160 807 1.0
161 2338 2.0
161 1 3.0
161 2055 1.0
161 663 1.0
161 2342 1.0
161 210 1.0
161 421 1.0
161 2345 1.0
161 105 1.0
161 33 1.0
161 1838 1.0
161 109 1.0
161 34 1.0
161 2351 2.0
161 112 2.0
162 88 1.0
162 943 1.0
162 115 1.0
162 93 1.0
162 2357 1.0
162 2358 1.0
162 2359 1.0
162 2360 1.0
162 2361 1.0
162 2362 1.0
162 1451 1.0
162 2364 1.0
162 1781 1.0
162 401 1.0
162 672 1.0
162 2368 1.0
163 2369 1.0
163 1057 1.0
163 59 1.0
163 1 2.0
163 7 1.0
163 212 1.0
163 65 1.0
163 469 1.0
163 953 2.0
163 128 1.0
163 2379 1.0
163 2380 1.0
163 2381 1.0
163 2382 1.0
163 2383 1.0
163 1980 1.0
163 2385 1.0
163 69 1.0
163 2387 1.0
163 2388 1.0
163 140 1.0
164 90 2.0
164 1 1.0
164 290 1.0
164 9 1.0
164 1064 1.0
164 1079 1.0
164 1996 1.0
164 777 1.0
164 2398 1.0
164 2319 1.0
164 2400 1.0
164 2401 1.0
164 274 1.0
164 2403 1.0
164 2404 1.0
164 1849 1.0
164 2406 1.0
164 2407 1.0
164 792 1.0
164 2409 1.0
164 2410 1.0
165 160 1.0
165 2412 1.0
165 1 2.0
165 2414 1.0
165 2415 1.0
165 287 1.0
165 2417 1.0
165 538 1.0
165 2118 1.0
165 362 1.0
165 2421 1.0
165 1503 1.0
165 1288 1.0
165 33 1.0
165 2425 1.0
165 912 1.0
165 2427 1.0
165 561 1.0
165 2429 1.0
165 2430 1.0
165 2431 1.0
165 2053 1.0
166 270 2.0
166 161 1.0
166 1 3.0
166 1137 1.0
166 210 1.0
166 79 1.0
166 2439 1.0
166 2440 1.0
166 267 1.0
166 985 1.0
166 1161 1.0
167 270 1.0
167 1 2.0
167 114 1.0
167 1151 1.0
167 2448 1.0
167 2074 1.0
167 2450 1.0
167 2451 1.0
167 2452 1.0
167 2453 1.0
167 2454 1.0
167 2455 1.0
167 816 1.0
167 561 1.0
167 2458 1.0
167 2459 1.0
167 988 1.0
167 2461 1.0
168 223 1.0
168 943 1.0
168 1 2.0
168 2465 1.0
168 2466 1.0
168 488 1.0
168 715 1.0
168 2469 1.0
168 2470 1.0
168 2471 1.0
168 1464 1.0
168 253 1.0
168 2474 1.0
168 2475 1.0
169 76 1.0
169 1718 1.0
169 943 1.0
169 1 4.0
169 2480 3.0
169 29 1.0
169 973 1.0
169 2483 1.0
169 2484 1.0
169 985 1.0
169 685 1.0
169 2487 1.0
169 1004 2.0
169 2489 1.0
170 848 1.0
170 1 3.0
170 2492 1.0
170 663 3.0
170 1990 3.0
170 2495 1.0
170 375 1.0
170 2497 1.0
170 2498 1.0
170 117 1.0
170 286 1.0
170 2501 1.0
171 1 1.0
171 115 2.0
171 2088 1.0
171 2198 2.0
171 2506 1.0
171 105 1.0
171 2089 1.0
171 255 1.0
171 985 1.0
171 890 1.0
171 2512 1.0
171 828 2.0
171 2514 1.0
171 87 1.0
172 2516 1.0
172 2517 1.0
172 1 2.0
172 2224 2.0
172 1063 1.0
172 2521 1.0
172 150 1.0
172 1670 1.0
172 2524 1.0
172 1749 1.0
172 2526 2.0
172 2527 1.0
172 2528 1.0
172 988 1.0
172 2530 2.0
173 1 2.0
173 2257 1.0
173 2533 2.0
173 2534 1.0
173 2535 1.0
173 438 1.0
173 1155 1.0
173 2538 1.0
173 1145 4.0
173 233 1.0
173 2514 2.0
173 2542 1.0
173 176 2.0
174 89 1.0
174 2545 2.0
174 1 2.0
174 2547 3.0
174 2548 1.0
174 2549 1.0
174 555 1.0
174 317 2.0
174 860 1.0
174 197 1.0
174 1115 1.0
175 1 1.0
175 2556 1.0
175 296 1.0
175 1047 1.0
175 2559 1.0
175 616 1.0
175 2561 1.0
175 2562 1.0
175 617 1.0
175 301 1.0
175 1503 1.0
175 254 1.0
175 1322 1.0
175 19 1.0
175 33 1.0
175 2570 1.0
175 1028 1.0
175 1417 1.0
175 2573 1.0
175 130 1.0
175 879 1.0
175 1161 1.0
175 2053 1.0
176 1 2.0
176 2579 1.0
176 2580 1.0
176 9 1.0
176 2582 2.0
176 1064 1.0
176 2584 1.0
176 2585 1.0
176 144 1.0
176 953 2.0
176 274 1.0
176 2589 1.0
176 2590 1.0
176 2591 1.0
176 109 1.0
176 2593 1.0
176 2594 1.0
177 978 1.0
177 1 2.0
177 587 2.0
177 2598 1.0
177 2319 1.0
177 141 1.0
177 2601 1.0
177 2602 1.0
177 2603 1.0
177 445 1.0
177 792 1.0
177 2606 1.0
177 2607 1.0
177 2608 1.0
177 1562 1.0
178 2610 1.0
178 1 1.0
178 2612 1.0
178 2613 1.0
178 9 2.0
178 2615 1.0
178 212 2.0
178 2617 1.0
178 2618 1.0
178 2619 1.0
178 1288 1.0
178 2621 1.0
178 2622 1.0
178 1781 1.0
178 335 1.0
178 767 1.0
178 176 1.0
178 672 1.0
178 2628 1.0
179 1718 1.0
179 943 1.0
179 1 2.0
179 996 1.0
179 29 1.0
179 2634 1.0
179 985 2.0
179 1862 1.0
179 2637 2.0
179 2638 1.0
179 559 2.0
179 480 1.0
179 2641 1.0
179 1004 1.0
179 176 1.0
180 1 3.0
180 2645 1.0
180 2646 1.0
180 2647 1.0
180 33 1.0
180 2649 2.0
180 792 3.0
180 1086 2.0
180 2652 1.0
181 1 2.0
181 392 1.0
181 191 1.0
181 434 1.0
181 2535 1.0
181 30 1.0
181 166 1.0
181 2660 1.0
181 398 1.0
181 1815 2.0
181 2475 2.0
181 1161 1.0
181 988 2.0
181 2666 1.0
181 565 1.0
182 2668 1.0
182 1 2.0
182 100 1.0
182 663 2.0
182 290 1.0
182 2673 4.0
182 2211 2.0
182 2469 1.0
182 1749 1.0
182 2538 1.0
182 2678 1.0
182 117 1.0
182 2680 1.0
183 1 4.0
183 210 1.0
183 2198 2.0
183 2684 1.0
183 16 1.0
183 332 2.0
183 1303 1.0
183 557 1.0
183 912 1.0
183 2475 1.0
183 657 1.0
183 2692 1.0
183 176 1.0
184 1 2.0
184 325 2.0
184 2696 1.0
184 1703 1.0
184 2698 1.0
184 2699 2.0
184 715 2.0
184 2701 1.0
184 666 2.0
184 1781 2.0
184 2704 1.0
184 447 1.0
184 2706 1.0
184 672 1.0
184 200 2.0
185 76 1.0
185 224 1.0
185 1 1.0
185 325 1.0
185 100 1.0
185 676 1.0
185 2715 1.0
185 502 1.0
185 1720 1.0
185 1303 1.0
185 2719 1.0
185 429 1.0
185 1004 1.0
185 1249 2.0
185 357 1.0
186 1 4.0
186 663 1.0
186 192 1.0
186 843 1.0
186 2728 1.0
186 792 5.0
186 912 1.0
186 195 1.0
186 862 1.0
187 2733 1.0
187 1 2.0
187 1484 1.0
187 122 2.0
187 124 1.0
187 973 1.0
187 2739 1.0
187 952 1.0
187 1100 1.0
187 2742 1.0
187 1322 1.0
187 2744 1.0
187 140 1.0
187 109 1.0
187 988 1.0
188 1 2.0
188 114 1.0
188 325 1.0
188 2751 1.0
188 2752 1.0
188 2451 1.0
188 2754 1.0
188 2755 1.0
188 2215 1.0
188 2757 1.0
188 557 1.0
188 2759 1.0
188 2760 1.0
188 976 1.0
188 387 1.0
188 200 1.0
189 245 1.0
189 1 3.0
189 210 1.0
189 423 2.0
189 951 1.0
189 2769 1.0
189 2770 1.0
189 255 1.0
189 985 2.0
189 2773 2.0
189 2107 1.0
189 34 2.0
189 2776 1.0
190 223 2.0
190 1 1.0
190 733 1.0
190 2780 1.0
190 936 3.0
190 951 2.0
190 332 2.0
190 559 1.0
190 34 2.0
190 74 1.0
191 1 2.0
191 100 2.0
191 210 1.0
191 2790 2.0
191 212 1.0
191 181 2.0
191 2793 1.0
191 128 1.0
191 2379 1.0
191 2796 2.0
191 2797 1.0
191 2271 1.0
191 2123 1.0
192 2242 2.0
192 89 1.0
192 1 2.0
192 2803 1.0
192 2804 1.0
192 329 1.0
192 227 1.0
192 108 1.0
192 2808 2.0
192 2809 2.0
192 2810 1.0
192 2811 1.0
192 793 1.0
192 2813 1.0
192 596 1.0
192 2815 2.0
193 1 2.0
193 2817 1.0
193 375 1.0
193 9 2.0
193 2197 1.0
193 2821 1.0
193 122 1.0
193 29 1.0
193 953 1.0
193 1100 1.0
193 2826 1.0
193 738 1.0
193 2828 1.0
193 1161 1.0
193 1041 1.0
194 224 1.0
194 60 1.0
194 1 3.0
194 488 1.0
194 122 1.0
194 166 1.0
194 1302 1.0
194 1303 1.0
194 1304 1.0
194 33 1.0
194 1306 1.0
194 291 1.0
194 1308 1.0
194 109 1.0
194 1131 1.0
194 988 1.0
194 1117 1.0
194 340 1.0
195 76 2.0
195 224 1.0
195 1 3.0
195 210 1.0
195 2853 1.0
195 212 4.0
195 2855 3.0
195 181 1.0
195 1739 1.0
195 1249 1.0
195 2859 1.0
196 1 1.0
196 2861 1.0
196 2862 1.0
196 9 2.0
196 1582 1.0
196 2865 1.0
196 969 1.0
196 274 1.0
196 737 1.0
196 666 1.0
196 655 1.0
196 719 1.0
196 793 1.0
196 2066 2.0
197 1 3.0
197 375 1.0
197 2876 1.0
197 1067 1.0
197 2878 1.0
197 2328 1.0
197 2880 1.0
197 317 1.0
197 2882 1.0
197 117 1.0
197 1781 1.0
197 780 1.0
197 2886 1.0
197 319 1.0
197 2271 1.0
197 2459 1.0
197 2890 1.0
197 2815 1.0
198 1 2.0
198 966 1.0
198 2894 1.0
198 1516 1.0
198 210 1.0
198 2897 1.0
198 2898 3.0
198 2899 1.0
198 1908 1.0
198 278 1.0
198 258 1.0
198 2903 1.0
198 1249 1.0
199 2516 1.0
199 2906 1.0
199 1 1.0
199 296 1.0
199 2909 1.0
199 210 1.0
199 2911 1.0
199 2912 1.0
199 2582 1.0
199 1449 1.0
199 1424 1.0
199 301 1.0
199 2917 1.0
199 1101 1.0
199 2919 1.0
199 2920 1.0
199 97 1.0
199 2409 1.0
199 564 1.0
199 2924 1.0
199 206 1.0
199 2530 2.0
200 2114 1.0
200 1 3.0
200 2929 1.0
200 2930 2.0
200 665 1.0
200 252 1.0
200 620 1.0
200 2934 1.0
200 2570 1.0
200 2936 1.0
200 130 1.0
200 2938 1.0
200 261 1.0
200 134 1.0
200 671 1.0
201 1 1.0
201 208 1.0
201 2944 1.0
201 2945 1.0
201 115 2.0
201 2947 1.0
201 2948 1.0
201 212 1.0
201 181 1.0
201 854 1.0
201 2952 1.0
201 214 1.0
201 2954 1.0
201 1795 1.0
201 2956 2.0
201 117 1.0
201 85 1.0
201 2959 1.0
201 2410 1.0
202 1818 1.0
202 848 1.0
202 1 3.0
202 7 1.0
202 488 1.0
202 65 1.0
202 2967 1.0
202 253 1.0
202 737 1.0
202 2970 1.0
202 128 1.0
202 2972 1.0
202 2973 1.0
202 793 1.0
202 2975 1.0
202 172 1.0
202 2977 1.0
202 2978 1.0
203 1 3.0
203 582 1.0
203 973 1.0
203 126 1.0
203 2262 1.0
203 332 1.0
203 233 1.0
203 2986 3.0
203 1525 3.0
203 2988 1.0
204 270 2.0
204 1 2.0
204 2991 2.0
204 2992 1.0
204 1503 2.0
204 2994 1.0
204 2995 1.0
204 2996 1.0
204 655 1.0
204 401 1.0
204 2999 2.0
204 352 2.0
204 3001 2.0
205 2412 1.0
205 1 4.0
205 2088 1.0
205 1613 1.0
205 538 1.0
205 29 1.0
205 1503 4.0
205 3 1.0
205 33 1.0
205 1981 1.0
205 1028 1.0
205 2719 2.0
205 3014 1.0
205 2053 1.0
206 59 1.0
206 1 3.0
206 325 1.0
206 3019 1.0
206 3020 1.0
206 1123 1.0
206 2088 1.0
206 65 1.0
206 3024 1.0
206 1359 1.0
206 192 1.0
206 168 1.0
206 2031 1.0
206 3029 1.0
206 3030 1.0
206 3031 1.0
206 200 1.0
206 1930 1.0
207 60 1.0
207 1 2.0
207 3036 1.0
207 3037 1.0
207 29 1.0
207 3039 3.0
207 2585 1.0
207 3041 1.0
207 334 1.0
207 67 1.0
207 152 1.0
207 3045 1.0
207 23 2.0
207 3047 2.0
207 25 1.0
208 89 1.0
208 76 2.0
208 1 4.0
208 79 1.0
208 2139 1.0
208 29 2.0
208 2294 1.0
208 1322 1.0
208 117 1.0
208 130 1.0
208 140 1.0
208 976 1.0
208 98 1.0
208 1249 1.0
209 58 1.0
209 358 1.0
209 1 2.0
209 3066 2.0
209 93 1.0
209 3068 2.0
209 3069 1.0
209 3070 1.0
209 3071 2.0
209 3072 1.0
209 3073 1.0
209 3074 1.0
209 3075 2.0
209 3076 1.0
209 3077 2.0
210 1 2.0
210 3079 1.0
210 2439 1.0
210 1582 1.0
210 3082 1.0
210 3083 1.0
210 3084 1.0
210 3085 2.0
210 222 1.0
210 261 1.0
211 1 3.0
211 1020 3.0
211 1616 2.0
211 3091 1.0
211 34 1.0
211 3093 1.0
211 118 1.0
212 1 3.0
212 407 1.0
212 1486 1.0
212 3098 1.0
212 3099 1.0
212 303 1.0
212 3101 1.0
212 3102 1.0
212 3103 1.0
212 186 1.0
212 3105 1.0
212 3106 1.0
212 130 1.0
212 1838 1.0
212 85 1.0
212 1231 1.0
212 1161 1.0
213 1 3.0
213 3020 1.0
213 3114 1.0
213 3115 1.0
213 3116 1.0
213 315 1.0
213 3118 1.0
213 33 1.0
213 3120 1.0
213 3121 1.0
213 3122 3.0
213 912 1.0
213 195 1.0
213 3125 1.0
213 198 1.0
213 2123 1.0
213 693 1.0
213 3129 1.0
214 3130 1.0
214 1 3.0
214 406 1.0
214 1063 1.0
214 2009 1.0
214 3135 1.0
214 3136 1.0
214 315 1.0
214 3138 1.0
214 3139 4.0
214 1893 1.0
214 3141 1.0
214 3142 1.0
215 1 3.0
215 7 1.0
215 210 1.0
215 1063 1.0
215 2876 1.0
215 3148 1.0
215 181 1.0
215 29 2.0
215 3151 1.0
215 1670 1.0
215 3153 1.0
215 3154 1.0
215 3155 1.0
215 233 1.0
215 3157 1.0
215 117 1.0
215 3159 1.0
216 1 1.0
216 2257 1.0
216 3162 1.0
216 3163 1.0
216 3164 1.0
216 1155 1.0
216 3166 1.0
216 1288 1.0
216 291 2.0
216 2538 2.0
216 1676 1.0
216 233 1.0
216 1724 1.0
216 2106 1.0
216 2427 1.0
216 176 2.0
216 3176 1.0
217 89 1.0
217 848 1.0
217 1 2.0
217 1544 1.0
217 3181 1.0
217 3182 1.0
217 935 1.0
217 2535 1.0
217 488 1.0
217 468 1.0
217 285 1.0
217 737 1.0
217 291 1.0
217 335 2.0
217 140 1.0
217 3192 1.0
217 3193 1.0
217 25 1.0
217 3195 1.0
217 2652 1.0
218 89 1.0
218 119 1.0
218 1 1.0
218 1410 1.0
218 600 1.0
218 116 1.0
218 29 1.0
218 976 1.0
218 480 1.0
218 134 2.0
218 3207 1.0
219 88 1.0
219 2114 1.0
219 1 2.0
219 676 1.0
219 3212 1.0
219 93 1.0
219 814 1.0
219 122 1.0
219 65 1.0
219 1616 2.0
219 243 1.0
219 3219 2.0
219 108 1.0
219 545 1.0
219 3222 1.0
220 89 1.0
220 1 3.0
220 1092 1.0
220 329 2.0
220 3227 1.0
220 1322 1.0
220 3229 1.0
220 3230 1.0
220 23 1.0
220 575 1.0
220 262 2.0
220 3234 2.0
220 403 1.0
221 76 1.0
221 1 2.0
221 3238 1.0
221 3239 3.0
221 334 1.0
221 3241 3.0
221 655 1.0
221 2719 1.0
221 3244 1.0
221 3245 1.0
221 671 3.0
222 1818 1.0
222 1 3.0
222 9 1.0
222 665 1.0
222 3251 1.0
222 666 2.0
222 3253 2.0
222 130 1.0
222 3255 1.0
222 3256 1.0
222 671 1.0
222 200 2.0
223 1 2.0
223 93 1.0
223 1451 1.0
223 1503 3.0
223 2077 1.0
223 3264 1.0
223 1291 1.0
223 2430 2.0
223 388 1.0
223 3268 1.0
223 3269 3.0
224 1264 2.0
224 161 1.0
224 1 3.0
224 760 1.0
224 3274 1.0
224 29 1.0
224 2215 1.0
224 1052 1.0
224 3278 1.0
224 3279 1.0
224 3280 1.0
224 232 1.0
224 3282 1.0
224 196 1.0
224 185 1.0
224 3285 1.0
224 3286 1.0
225 3287 1.0
225 1059 1.0
225 1 2.0
225 2314 1.0
225 3291 1.0
225 3292 1.0
225 468 1.0
225 3294 1.0
225 3295 1.0
225 29 1.0
225 1128 1.0
225 3298 1.0
225 3299 1.0
225 859 1.0
225 608 1.0
225 2459 1.0
225 98 1.0
225 3304 1.0
226 114 2.0
226 115 2.0
226 3307 3.0
226 250 1.0
226 488 1.0
226 969 1.0
226 2469 1.0
226 936 1.0
226 2471 1.0
226 3314 1.0
226 253 1.0
226 117 1.0
226 286 2.0
226 939 1.0
226 518 1.0
227 119 1.0
227 1 2.0
227 1047 1.0
227 93 1.0
227 2044 1.0
227 3325 1.0
227 854 1.0
227 3327 1.0
227 472 1.0
227 254 1.0
227 3330 1.0
227 2719 1.0
227 3332 1.0
227 111 1.0
228 1718 1.0
228 1 5.0
228 3336 1.0
228 1583 1.0
228 3338 2.0
228 3339 1.0
228 317 4.0
228 3341 1.0
228 1400 1.0
228 2106 2.0
228 3344 1.0
228 388 1.0
